#"Step";"Kinetic Energy (kJ/mole)";"Temperature (K)";"Box Volume (nm^3)";"Speed (ns/day)"
4440;3391.778587660639;21.643527086239192;239.88608056721282;12.5
4450;3422.903939318588;21.842143350322093;239.8814593462568;12.5
4460;3402.940898668382;21.714755727613376;239.8814593462568;12.5
4470;3418.569953523951;21.81448743572942;239.8814593462568;12.5
4480;3439.014352191041;21.944946687380696;239.8814593462568;12.5
4490;3413.644771884698;21.783058997976546;239.8814593462568;12.5
4500;3442.1905447683957;21.965214522766292;239.8814593462568;12.5
4510;3473.3837550877734;22.16426380473014;239.8814593462568;12.5
4520;3495.772275726453;22.307128835669054;239.8814593462568;12.5
4530;3459.7344385172237;22.077165149771325;239.6124714550488;12.5
4540;3474.0955051400747;22.168805605186;239.6124714550488;12.5
4550;3491.1450660686164;22.27760180877896;239.6124714550488;12.5
4560;3460.2367763105894;22.080370654304172;239.6124714550488;12.5
4570;3505.287996831613;22.367850301461043;239.6124714550488;12.5
4580;3525.8195912494475;22.49886596431201;239.51625222552735;12.5
4590;3512.4245366428536;22.413389799018027;239.51625222552735;12.5
4600;3517.5215514629235;22.44591473408262;239.51625222552735;12.5
4610;3527.6811440871666;22.51074485564419;239.51625222552735;12.5
4620;3534.620869634746;22.5550284472697;239.51625222552735;12.5
4630;3527.221171236765;22.50780968915578;239.0940624190136;12.5
4640;3557.5030210723185;22.701043421900486;239.0940624190136;12.5
4650;3585.286764164242;22.87833630250149;238.93055877488283;12.5
4660;3590.6097252878444;22.912303040093626;238.93055877488283;12.5
4670;3578.094243299111;22.832439580136082;238.93055877488283;12.5
4680;3586.6000262067128;22.88671645523049;238.93055877488283;12.5
4690;3541.6049870345087;22.599595310998705;238.93055877488283;12.5
4700;3582.3419667814183;22.859545039961386;238.93055877488283;12.5
4710;3614.037498054505;23.06179971900131;238.93055877488283;12.5
4720;3584.30414097482;22.87206601360551;238.93055877488283;12.5
4730;3587.076566161926;22.889757339286383;238.58954865343412;12.5
4740;3599.1891653848684;22.967049934481203;238.58954865343412;12.5
4750;3603.8159276725687;22.99657410662491;238.58954865343412;12.5
4760;3607.503312668817;23.02010394944367;238.58954865343412;12.5
4770;3585.100066797618;22.87714495424363;238.58954865343412;12.5
4780;3615.644175875969;23.07205220867567;238.58954865343412;12.5
4790;3623.083878628466;23.119526241509966;238.58954865343412;12.5
4800;3586.4846574931585;22.885980267471716;238.58954865343412;12.5
4810;3597.992993168131;22.959416952226125;238.58954865343412;12.5
4820;3566.9740085917174;22.76147943492778;238.58954865343412;12.5
4830;3607.19962020069;23.018166035163617;238.58954865343412;12.5
4840;3624.0156216420146;23.125471855184312;238.58954865343412;12.5
4850;3628.4049935345697;23.15348119806822;238.58954865343412;12.5
4860;3593.0894652827374;22.928126690830013;238.58954865343412;12.5
4870;3636.379256218048;23.204366350480747;238.58954865343412;12.5
4880;3629.5659173985237;23.16088925447437;238.58954865343412;12.5
4890;3635.3103881007464;23.197545717750593;238.58954865343412;12.5
4900;3623.0019464806905;23.11900341827319;238.58954865343412;12.5
4910;3644.6215508534283;23.25696186123803;238.58954865343412;12.5
4920;3666.164850402944;23.394433389899483;238.58954865343412;12.5
4930;3639.814773727816;23.226288983210498;238.58954865343412;12.5
4940;3695.8336012829254;23.583754831936375;238.58954865343412;12.5
4950;3680.289798285696;23.48456713070564;238.58954865343412;12.5
4960;3677.6782717584447;23.467902527262883;238.58954865343412;12.5
4970;3673.1570078022733;23.43905155825935;238.58954865343412;12.5
4980;3691.0658661479583;23.553331087618545;238.53558751663485;12.5
4990;3714.1566748930336;23.7006775406964;238.53558751663485;12.5
5000;3676.540841261598;23.460644386104498;238.53558751663485;12.5
5010;3762.275171006305;24.007730005077626;238.53558751663485;12.5
5020;3757.8258358076814;23.97933802594388;238.53558751663485;12.5
5030;3757.0571127207604;23.974432670678613;238.38751186339974;12.5
5040;3787.2241870063654;24.166934000744327;238.38751186339974;12.5
5050;3792.5674211353853;24.201030103898077;238.10087165220656;12.5
5060;3819.153485378276;24.37068038816217;238.10087165220656;12.5
5070;3808.2898098994206;24.3013573918622;238.10087165220656;12.5
5080;3845.2772484965935;24.537380648816796;238.10087165220656;12.5
5090;3823.143481283321;24.39614124364342;238.10087165220656;12.5
5100;3892.5558147943675;24.839073375455005;238.10087165220656;12.5
5110;3925.9818692939116;25.05237082316546;238.10087165220656;12.5
5120;3886.211613472284;24.79858992713836;238.10087165220656;12.5
5130;3924.5947595851026;25.043519435677073;237.57416173155934;12.5
5140;3943.634960902337;25.165018260640537;237.57416173155934;12.5
5150;3959.692273533686;25.267482755856463;237.57416173155934;12.5
5160;3972.6681909873623;25.350284334325988;237.57416173155934;12.5
5170;3990.523926945492;25.464224880522153;237.57416173155934;12.5
5180;4020.8912504509885;25.658004035570457;237.58022021071488;12.5
5190;3992.9125721903656;25.47946723986864;237.58022021071488;12.5
5200;4036.004601437058;25.75444494790502;237.00745371467153;12.5
5210;4019.52975997373;25.649316128839338;237.00745371467153;12.5
5220;4065.833319282182;25.94478716687457;237.00745371467153;12.5
5230;4064.9753997139073;25.9393126334008;237.00745371467153;12.5
5240;4052.2022578155247;25.857805000897965;237.00745371467153;12.5
5250;4120.042946573398;26.29070819511645;236.7103668756824;12.5
5260;4107.584241869828;26.2112070408571;236.7103668756824;12.5
5270;4156.541171749041;26.523609696429812;236.7103668756824;12.5
5280;4157.884881662804;26.532184142303255;236.7103668756824;12.5
5290;4167.22573674565;26.59178975769622;236.7103668756824;12.5
5300;4117.332223389689;26.273410600614454;236.7103668756824;12.5
5310;4127.278325734259;26.336878403695813;236.7103668756824;12.5
5320;4179.773231937957;26.671857499454816;236.7103668756824;12.5
5330;4195.588626445782;26.772778273191342;236.1159873348826;12.5
5340;4224.350279436572;26.956311366364304;236.1159873348826;12.5
5350;4260.19008175144;27.185011357274472;236.1159873348826;12.5
5360;4277.943335568518;27.29829794716471;236.1159873348826;12.5
5370;4276.913634847197;27.291727248377438;236.1159873348826;12.5
5380;4242.866255444766;27.074465018763497;236.1159873348826;12.5
5390;4276.272691612618;27.287637278498856;236.1159873348826;12.5
5400;4279.326034082694;27.30712118605552;235.953589047358;12.5
5410;4320.857683461785;27.57214183968626;235.953589047358;12.5
5420;4268.454080759605;27.23774536739665;235.953589047358;12.5
5430;4328.7248402745145;27.6223435309722;235.859167757823;12.5
5440;4311.799973002812;27.514343019217463;235.859167757823;12.5
5450;4356.493884520092;27.799542615686825;235.859167757823;12.5
5460;4346.756546644993;27.737406974871625;235.859167757823;12.5
5470;4338.000873137851;27.681535504546435;235.859167757823;12.5
5480;4356.771357442605;27.801313218501512;235.29936625786664;12.5
5490;4371.190693500058;27.89332550127859;235.29936625786664;12.5
5500;4356.715514300945;27.800956873734933;235.29936625786664;12.5
5510;4383.5853493686955;27.972417948820247;235.29936625786664;12.5
5520;4309.618415896558;27.500422125179405;235.29936625786664;12.5
5530;4408.378621839824;28.13062811803282;235.29936625786664;12.5
5540;4408.737401471736;28.132917553053588;235.29936625786664;12.5
5550;4386.80425498777;27.992958343528777;235.26140876912473;12.5
5560;4433.4245921063375;28.29045079567945;235.26140876912473;12.5
5570;4393.983900920232;28.03877290871713;235.26140876912473;12.5
5580;4399.38648201854;28.073247715168897;235.15934400743768;12.5
5590;4425.469706813806;28.239689293757362;235.15934400743768;12.5
5600;4462.598453752345;28.476614263732085;235.05016821847894;12.5
5610;4470.831545099295;28.529151046710624;235.05016821847894;12.5
5620;4473.2488369662215;28.544576205117927;235.05016821847894;12.5
5630;4481.6444977315305;28.598150371734203;234.8979606949336;12.5
5640;4453.475704906114;28.41840042204068;234.8979606949336;12.5
5650;4490.617293620121;28.655407337610608;234.6217807958809;12.4
5660;4482.40709375538;28.603016629147966;234.6217807958809;12.4
5670;4496.148491417032;28.6907028695101;234.6217807958809;12.4
5680;4437.8444743151595;28.318654830180005;234.53773572248483;12.4
5690;4466.92514308922;28.504223618363035;234.53773572248483;12.4
5700;4458.8698973040755;28.452821698741467;234.53773572248483;12.4
5710;4487.951569881826;28.638396892369837;234.53773572248483;12.4
5720;4542.483876191582;28.98637699136101;234.53773572248483;12.4
5730;4509.541303517457;28.77616472498351;234.37345671772562;12.4
5740;4504.646008358933;28.744926998044576;234.37345671772562;12.4
5750;4544.064920082804;28.996465906483206;234.37345671772562;12.4
5760;4468.224451061834;28.51251472775353;234.37345671772562;12.4
5770;4529.059754526504;28.900715344128464;234.37345671772562;12.4
5780;4568.456471034458;29.152112621047095;234.37345671772562;12.4
5790;4549.177857542921;29.029092446673918;234.37345671772562;12.4
5800;4573.647816711349;29.185239497660024;234.37345671772562;12.4
5810;4505.759447122324;28.75203204379314;234.37345671772562;12.4
5820;4560.05867720607;29.098524842985576;234.37345671772562;12.4
5830;4560.789409721899;29.103187773831554;234.37345671772562;12.4
5840;4570.5324391772265;29.16535973360675;234.37345671772562;12.4
5850;4557.8318796630465;29.08431526187868;233.94449786404832;12.4
5860;4583.760391800239;29.24976959217866;233.94449786404832;12.4
5870;4581.604232601852;29.23601076659308;233.94449786404832;12.4
5880;4557.986909382465;29.085304533390563;233.94449786404832;12.4
5890;4564.638317988035;29.127748324633316;233.94449786404832;12.4
5900;4564.688058812105;29.128065729453596;233.34049774916875;12.4
5910;4581.6328127223705;29.23619314129608;233.34049774916875;12.4
5920;4640.602653636694;29.612489917784863;233.34049774916875;12.4
5930;4634.135239064903;29.5712202243645;233.34049774916875;12.4
5940;4620.490825753659;29.484152857953234;233.34049774916875;12.4
5950;4588.362581870776;29.279136964745387;233.34049774916875;12.4
5960;4599.835877301696;29.352350051628758;233.34049774916875;12.4
5970;4624.056525749494;29.506906207691923;233.34049774916875;12.4
5980;4599.514513383721;29.350299372764123;233.3157427552543;12.4
5990;4579.210878977313;29.220738362259812;233.3157427552543;12.4
6000;4595.474972586851;29.32452236274021;233.23989103274442;12.4
6010;4594.751547296048;29.319906060563724;233.23989103274442;12.4
6020;4713.169250922609;30.075549953492313;233.23989103274442;12.4
6030;4710.177583632902;30.05645960595213;233.23989103274442;12.4
6040;4731.4257667729935;30.192047945650668;233.23989103274442;12.4
6050;4734.034433135045;30.208694297883515;233.00559110976116;12.4
6060;4785.592045197217;30.537692357258337;233.00559110976116;12.4
6070;4770.4844713981165;30.44128831015522;233.00559110976116;12.4
6080;4785.964347438777;30.540068082395226;233.00559110976116;12.4
6090;4827.512851265536;30.805196287178013;233.00559110976116;12.4
6100;4829.875387021234;30.82027203734835;233.00559110976116;12.4
6110;4850.2561439494375;30.95032518003237;233.00559110976116;12.4
6120;4846.509167030014;30.926415070822387;233.00559110976116;12.4
6130;4821.399633658459;30.766186785984686;232.29960052589945;12.4
6140;4901.121143134082;31.274903556580732;232.29960052589945;12.4
6150;4909.240474294042;31.326714416087317;232.39170819829954;12.4
6160;4863.372282636658;31.034021534498574;232.39170819829954;12.4
6170;4922.815041245838;31.41333608077204;232.39170819829954;12.4
6180;4937.913890557863;31.509684455410866;232.48720031974318;12.4
6190;4948.508236327579;31.577288812152194;232.48720031974318;12.4
6200;4966.696170356879;31.69334917182249;231.987482426317;12.4
6210;4991.826585416486;31.853710706331196;231.987482426317;12.4
6220;4999.21963449625;31.900887033993005;231.987482426317;12.4
6230;5033.5762911476495;32.12012281534159;231.74243016351232;12.4
6240;5059.927224956604;32.2882726915501;231.74243016351232;12.4
6250;5053.240763259308;32.245605220453065;231.74243016351232;12.4
6260;5031.009342527521;32.10374267125115;231.74243016351232;12.4
6270;5048.3515305764295;32.21440617922208;231.74243016351232;12.4
6280;5065.662934468482;32.324873248152095;231.74243016351232;12.4
6290;5059.300828033641;32.28427554420734;231.74243016351232;12.4
6300;5127.767178738183;32.72117119575745;231.74243016351232;12.4
6310;5142.792409960785;32.81704980060698;231.74243016351232;12.4
6320;5139.22969650381;32.79431550849042;231.74243016351232;12.4
6330;5166.484986690528;32.96823623950323;231.74243016351232;12.4
6340;5165.696081375731;32.96320209794358;231.74243016351232;12.4
6350;5153.618639169637;32.88613384576726;231.74243016351232;12.4
6360;5207.905807368453;33.23254967598119;231.74243016351232;12.4
6370;5164.569536494672;32.956013419786416;231.74243016351232;12.4
6380;5185.4320004136825;33.089140418276074;231.74243016351232;12.4
6390;5187.581596383479;33.10285736276238;231.74243016351232;12.4
6400;5247.821835465774;33.48726077016712;231.74243016351232;12.4
6410;5214.99302411107;33.2777744344878;231.74243016351232;12.4
6420;5221.059566430846;33.316486092582345;231.74243016351232;12.4
6430;5274.871698991413;33.659870638047686;231.66821592409931;12.4
6440;5245.341732112389;33.47143480077721;231.66821592409931;12.4
6450;5246.414611163194;33.478281027969295;231.66821592409931;12.4
6460;5293.766305627376;33.780440398113114;231.66821592409931;12.4
6470;5302.582081617785;33.83669539280197;231.66821592409931;12.4
6480;5285.651383747762;33.728657674988696;231.66821592409931;12.4
6490;5286.947442644828;33.73692805146494;231.66821592409931;12.4
6500;5326.46826184303;33.98911724916154;231.66821592409931;12.4
6510;5358.384405179222;34.192779692016224;231.66821592409931;12.4
6520;5332.405994051392;34.02700694760768;231.66821592409931;12.4
6530;5356.620203187129;34.181522013304416;231.66821592409931;12.4
6540;5387.828055181878;34.38066472633675;231.66821592409931;12.4
6550;5350.162611868605;34.14031500376588;231.40021747983178;12.4
6560;5371.920418707462;34.27915534062253;231.40021747983178;12.4
6570;5393.940407200225;34.419668704058346;231.40021747983178;12.4
6580;5373.450276397285;34.28891762772117;230.97941473422716;12.4
6590;5444.586505513635;34.742850236203886;230.97941473422716;12.4
6600;5388.591983683211;34.385539486520294;230.97941473422716;12.4
6610;5417.948313299629;34.57286731432045;230.97941473422716;12.4
6620;5390.20264189451;34.39581737575214;230.97941473422716;12.4
6630;5418.666070117435;34.577447444988174;230.97941473422716;12.4
6640;5394.417689692986;34.422714326375036;230.97941473422716;12.4
6650;5398.011921651061;34.445649743510415;230.31858749926042;12.4
6660;5410.504293427397;34.525365733196814;230.31858749926042;12.4
6670;5442.308063084731;34.72831110012826;230.31858749926042;12.4
6680;5432.923524734829;34.668426734236306;230.31858749926042;12.4
6690;5441.634290472154;34.724011640298144;230.31858749926042;12.4
6700;5432.788166997953;34.667562993054894;230.31858749926042;12.4
6710;5444.146100840304;34.74003993764525;230.31858749926042;12.4
6720;5435.080780547922;34.68219255751041;230.31858749926042;12.4
6730;5441.713889010217;34.724519572366844;229.99536750922636;12.4
6740;5470.113012171272;34.905739299856684;229.99536750922636;12.4
6750;5417.873736891024;34.57239142933034;229.99536750922636;12.4
6760;5489.822452682151;35.031508656118255;229.99536750922636;12.4
6770;5498.333586397898;35.085819675646924;229.99536750922636;12.4
6780;5528.226846773935;35.27657375169379;229.99536750922636;12.4
6790;5487.272925978579;35.015239684297214;229.99536750922636;12.4
6800;5526.81106506892;35.267539403227715;229.99536750922636;12.4
6810;5532.1440228775045;35.30156993139951;229.99536750922636;12.4
6820;5487.437138882539;35.01628755530144;229.99536750922636;12.4
6830;5513.068183033145;35.17984369081701;229.99536750922636;12.4
6840;5538.316513570902;35.34095766443083;229.99536750922636;12.4
6850;5483.58372005874;34.99169822184939;229.99536750922636;12.4
6860;5533.009455368439;35.30709240613504;229.99536750922636;12.4
6870;5538.9700378578045;35.345127916185035;229.99536750922636;12.4
6880;5551.297283878576;35.42379020980289;229.58049903845554;12.4
