#"Step";"Kinetic Energy (kJ/mole)";"Temperature (K)";"Box Volume (nm^3)";"Speed (ns/day)"
4380;3337.9032331031826;21.299739110253032;250.04699999999997;12.8
4390;3348.4901909274245;21.3672963232337;250.04699999999997;12.8
4400;3321.8790212010967;21.1974858365281;250.04699999999997;12.8
4410;3362.684454639656;21.457872380362705;250.04699999999997;12.8
4420;3362.84795554678;21.458915707991707;250.04699999999997;12.8
4430;3349.2218760925266;21.37196533309982;250.04699999999997;12.8
4440;3371.3128682345264;21.512931783128927;250.04699999999997;12.8
4450;3389.461638019643;21.6287422289685;250.04699999999997;12.8
4460;3377.180245276442;21.550372533062863;250.04699999999997;12.8
4470;3425.3248149351607;21.857591377257084;250.04699999999997;12.8
4480;3398.1036621192993;21.683888482724957;250.04699999999997;12.8
4490;3436.852418830467;21.931151015865325;250.04699999999997;12.8
4500;3416.2018308850666;21.799376034689065;250.04699999999997;12.8
4510;3454.1990958814895;22.041843168936854;250.04699999999997;12.8
4520;3455.2814901452266;22.048750114351986;250.04699999999997;12.9
4530;3478.1415625862955;22.19462419907899;250.04699999999997;12.9
4540;3478.696554432759;22.198165698251515;250.04699999999997;12.9
4550;3494.9918619383407;22.302148880013068;250.04699999999997;12.9
4560;3470.8158890169702;22.14787780622792;250.04699999999997;12.9
4570;3472.9783619580257;22.161676920899872;250.04699999999997;12.9
4580;3479.461682486871;22.203048112989272;250.04699999999997;12.9
4590;3492.2291360623453;22.28451944731764;250.04699999999997;12.9
4600;3462.175263516524;22.092740477175454;250.04699999999997;12.9
4610;3508.5664669510547;22.388770787571104;250.04699999999997;12.9
4620;3511.461341871108;22.407243486222892;250.04699999999997;12.9
4630;3535.4128843901826;22.560082430709052;250.04699999999997;12.9
4640;3502.0086294335306;22.346924089660444;250.04699999999997;12.9
4650;3512.5915778774765;22.41445571809047;250.04699999999997;12.9
4660;3552.634286634029;22.669975183521316;250.04699999999997;12.9
4670;3534.1088313210407;22.55176104203511;250.04699999999997;12.9
4680;3522.0561885174398;22.474851039144735;250.04699999999997;12.9
4690;3526.856898815276;22.505485203692626;250.04699999999997;12.9
4700;3561.6247928370285;22.727345161983802;250.04699999999997;12.9
4710;3528.5839709614984;22.51650595042198;250.04699999999997;12.9
4720;3563.830497756309;22.741420147402472;250.04699999999997;12.9
4730;3581.5307527700134;22.85436854274177;250.04699999999997;12.9
4740;3608.351112553762;23.025513907464006;250.04699999999997;12.9
4750;3595.8945523148122;22.94602643740511;250.04699999999997;12.9
4760;3583.055589389525;22.864098789520423;250.04699999999997;12.9
4770;3603.7985455774938;22.996463188463288;250.04699999999997;12.9
4780;3613.5602253637003;23.058754159232603;250.04699999999997;12.9
4790;3606.5384836361163;23.013947208146103;250.04699999999997;12.9
4800;3627.846301340557;23.149916086336585;250.04699999999997;12.9
4810;3651.9547743461067;23.30375643145869;250.04699999999997;12.9
4820;3618.521116329485;23.090410464387794;250.04699999999997;12.9
4830;3624.4743658814527;23.1283991816932;250.04699999999997;12.9
4840;3641.7247226275463;23.238476698203165;250.04699999999997;12.9
4850;3639.264706878015;23.22277891129536;250.04699999999997;12.9
4860;3638.1373021406357;23.21558474624597;250.04699999999997;12.9
4870;3660.7805086299336;23.36007497174398;250.04699999999997;12.9
4880;3653.286334856633;23.31225334988414;250.04699999999997;12.9
4890;3654.470762668188;23.319811389054017;250.04699999999997;12.9
4900;3665.497499488574;23.390174908038745;250.04699999999997;12.9
4910;3633.3430947082575;23.184992077609746;250.04699999999997;12.9
4920;3627.601485959234;23.148353876952967;250.04699999999997;12.9
4930;3619.037291063344;23.093704264836376;250.04699999999997;12.9
4940;3645.697577891193;23.263828176280555;250.04699999999997;12.9
4950;3646.6988192873846;23.270217271181142;250.04699999999997;12.9
4960;3708.2820765143856;23.663190710161057;250.04699999999997;12.9
4970;3695.028885769798;23.578619802760695;250.04699999999997;12.9
4980;3663.3613071376117;23.37654349436756;250.04699999999997;12.9
4990;3708.9936448921926;23.667731351320477;250.04699999999997;12.9
5000;3703.7858561087387;23.634499548394377;250.04699999999997;12.9
5010;3725.9871357658885;23.776169762174494;250.04699999999997;12.9
5020;3751.939832312087;23.941778417380377;250.04699999999997;12.9
5030;3744.493630292448;23.894262911595895;250.04699999999997;12.9
5040;3765.7946475461563;24.03018839493149;250.04699999999997;12.9
5050;3773.9450598049816;24.08219758831742;250.04699999999997;12.9
5060;3792.974332287936;24.20362667449498;250.04699999999997;12.9
5070;3806.19407497468;24.28798414404048;250.04699999999997;12.9
5080;3854.691894046744;24.597457133972206;250.04699999999997;12.9
5090;3865.3084243041676;24.665203053774977;250.04699999999997;12.9
5100;3889.8678451889937;24.82192097548039;250.04699999999997;12.9
5110;3908.2958102717084;24.939513014908616;250.04699999999997;12.9
5120;3900.487417400249;24.889686306517845;250.04699999999997;12.9
5130;3923.518300766861;25.03665036536848;250.04699999999997;12.9
5140;4000.0687539738506;25.525132076255186;250.04699999999997;12.9
5150;3965.677893640247;25.305678035281712;250.04699999999997;12.9
5160;3990.5239281879635;25.46422488845058;250.04699999999997;12.9
5170;4002.4893600844402;25.540578383425782;250.04699999999997;12.9
5180;3995.7612721426412;25.49764528804724;250.04699999999997;12.9
5190;4057.393858830601;25.89093350686812;250.04699999999997;12.9
5200;4045.6891188056343;25.816243531912388;250.04699999999997;12.9
5210;4057.0014748082626;25.88842963640718;250.04699999999997;12.9
5220;4097.492588949865;26.146810454324967;250.04699999999997;12.9
5230;4130.550269936884;26.357757246799494;250.04699999999997;12.9
5240;4142.363400418091;26.433138880044496;250.04699999999997;12.9
5250;4134.626544603398;26.383768662012915;250.04699999999997;12.9
5260;4146.381658393902;26.458780080698144;250.04699999999997;12.9
5270;4151.9999835823055;26.49463158758509;250.04699999999997;12.9
5280;4171.313118666686;26.617872050226044;250.04699999999997;13
5290;4189.104538318754;26.731402182924878;250.04699999999997;13
5300;4202.316474154725;26.815709835602387;250.04699999999997;13
5310;4219.832250777227;26.927481042350617;250.04699999999997;13
5320;4216.091998315716;26.903613843072165;250.04699999999997;13
5330;4239.424692473576;27.05250380889652;250.04699999999997;13
5340;4214.890740606047;26.89594840940519;250.04699999999997;13
5350;4219.275449954687;26.92392799978819;250.04699999999997;13
5360;4292.623670152893;27.391975706782603;250.04699999999997;13
5370;4274.225482953697;27.274573685190695;250.04699999999997;13
5380;4291.462317076255;27.38456491149592;250.04699999999997;13
5390;4299.085295033276;27.433208455178526;250.04699999999997;13
5400;4343.811794782369;27.718616002803806;250.04699999999997;12.9
5410;4319.222054430958;27.561704607326657;250.04699999999997;13
5420;4328.744643936328;27.622469901570927;250.04699999999997;13
5430;4339.148258906367;27.68885717201895;250.04699999999997;13
5440;4334.394314491706;27.658521428677822;250.04699999999997;13
5450;4355.589671593823;27.793772676271374;250.04699999999997;13
5460;4324.203787604876;27.59349391022466;250.04699999999997;13
5470;4414.763781303126;28.17137292734812;250.04699999999997;13
5480;4399.0887354461765;28.071347742680352;250.04699999999997;13
5490;4372.058394273748;27.898862450319548;250.04699999999997;13
5500;4374.161151383633;27.91228050792188;250.04699999999997;13
5510;4414.8513425567235;28.171931670884867;250.04699999999997;13
5520;4387.918518153978;28.00006864993461;250.04699999999997;13
5530;4422.954960113337;28.223642259164762;250.04699999999997;13
5540;4425.929310089643;28.242622101926415;250.04699999999997;13
5550;4410.060268683172;28.14135899803068;250.04699999999997;13
5560;4469.589528940035;28.52122552631189;250.04699999999997;13
5570;4428.665128428162;28.260079832961154;250.04699999999997;13
5580;4487.962675046631;28.63846775635139;250.04699999999997;13
5590;4444.6895421833915;28.362334394745986;250.04699999999997;13
5600;4464.757888319108;28.490393990011015;250.04699999999997;13
5610;4509.433173190811;28.77547472662627;250.04699999999997;13
5620;4474.436912792866;28.552157522904423;250.04699999999997;13
5630;4538.645824336153;28.961885717197784;250.04699999999997;13
5640;4505.583576809988;28.750909784845415;250.04699999999997;13
5650;4488.888417118333;28.644375076975628;250.04699999999997;13
5660;4501.77860651442;28.726629609849898;250.04699999999997;13
5670;4517.536228478564;28.82718172697111;250.04699999999997;13
5680;4515.444602018164;28.813834695972485;250.04699999999997;13
5690;4506.746129621632;28.758328235849124;250.04699999999997;13
5700;4490.362413655525;28.65378090437657;250.04699999999997;13
5710;4494.997785563677;28.683360016000737;250.04699999999997;13
5720;4525.557280523966;28.878365450412364;250.04699999999997;13
5730;4533.40283897223;28.928429318790865;250.04699999999997;13
5740;4522.852741254184;28.861107316537034;250.04699999999997;13
5750;4544.7085505743;29.000573024213978;250.04699999999997;13
5760;4535.889055520227;28.944294297535233;250.04699999999997;13
5770;4575.5721078155175;29.197518732745237;250.04699999999997;13
5780;4571.884057181534;29.173984642376713;250.04699999999997;13
5790;4591.2701235916775;29.297690492449007;250.04699999999997;13
5800;4588.044222344351;29.277105457424003;250.04699999999997;13
5810;4593.241962421589;29.310273137813937;250.04699999999997;13
5820;4574.926648915286;29.1933999476214;250.04699999999997;13
5830;4622.145402551325;29.49471099929737;250.04699999999997;13
5840;4588.666045111432;29.281073416285214;250.04699999999997;13
5850;4573.010657912818;29.181173676923844;250.04699999999997;13
5860;4639.928345560179;29.608187041066547;250.04699999999997;13
5870;4608.676453864452;29.408763303068604;250.04699999999997;13
5880;4635.046914185614;29.577037781336156;250.04699999999997;13
5890;4627.874579096295;29.53126986790513;250.04699999999997;13
5900;4600.305243764188;29.355345160384168;250.04699999999997;13
5910;4630.455259584774;29.54773763742774;250.04699999999997;13
5920;4633.131496179184;29.564815167025646;250.04699999999997;13
5930;4662.37526156791;29.751424702977413;250.04699999999997;13
5940;4669.003977690887;29.79372368955531;250.04699999999997;13
5950;4697.66134873135;29.976591341527385;250.04699999999997;13
5960;4699.586743777127;29.98887762105536;250.04699999999997;13
5970;4680.987445487045;29.870192274732656;250.04699999999997;13
5980;4634.111034529178;29.571065771026518;250.04699999999997;13
5990;4631.5029150222645;29.554422908371095;250.04699999999997;13
6000;4704.85019596193;30.02246462179395;250.04699999999997;13
6010;4666.487364584958;29.77766474510596;250.04699999999997;13
6020;4662.630755970472;29.75305505704662;250.04699999999997;13
6030;4712.206402237691;30.069405849137215;250.04699999999997;13
6040;4688.258389569573;29.916589429241867;250.04699999999997;13
6050;4738.675964802556;30.238312715999864;250.04699999999997;13
6060;4749.608050712592;30.308072251119203;250.04699999999997;13
6070;4832.8522066661335;30.83926763949338;250.04699999999997;13
6080;4809.300097348191;30.688977547499924;250.04699999999997;13
6090;4835.363883274792;30.855295083297978;250.04699999999997;13
6100;4820.69647096227;30.76169978293668;250.04699999999997;13
6110;4811.760237238866;30.70467612657388;250.04699999999997;13
6120;4793.777957799769;30.58992808449109;250.04699999999997;13
6130;4890.493118247968;31.207084287559844;250.04699999999997;13
6140;4878.429853161244;31.130106502039634;250.04699999999997;13
6150;4896.038430677108;31.242469887374174;250.04699999999997;13
6160;4949.744378399644;31.58517684898235;250.04699999999997;13
6170;4906.803933217196;31.311166425134928;250.04699999999997;13
6180;4960.964829813782;31.65677649436758;250.04699999999997;13
6190;4970.590772418067;31.718201302650872;250.04699999999997;13
6200;5026.745267879298;32.07653287180189;250.04699999999997;13
6210;5022.694137385138;32.05068190591065;250.04699999999997;13
6220;5020.832516447305;32.03880258001984;250.04699999999997;13
6230;5062.05797269343;32.30186936219473;250.04699999999997;13
6240;5077.977769322782;32.40345634396539;250.04699999999997;13
6250;5072.355213005417;32.367577837511135;250.04699999999997;13
6260;5031.993309028454;32.11002153205072;250.04699999999997;13
6270;5067.746418534063;32.338168321118005;250.04699999999997;13
6280;5147.347828972614;32.846118718940964;250.04699999999997;13
6290;5084.038126777702;32.44212853536522;250.04699999999997;13
6300;5084.487512263752;32.44499614204653;250.04699999999997;13
6310;5083.285353944253;32.43732496143212;250.04699999999997;13
6320;5118.198477218155;32.66011165275476;250.04699999999997;13
6330;5164.854328388519;32.95783072622582;250.04699999999997;13
6340;5162.854455951239;32.94506919355304;250.04699999999997;13
6350;5149.858705328913;32.86214105619654;250.04699999999997;13
6360;5218.030901928893;33.29715965941786;250.04699999999997;13
6370;5204.330712183337;33.20973637391116;250.04699999999997;13
6380;5194.698766903746;33.148273261516266;250.04699999999997;13
6390;5136.194253648782;32.77494582148003;250.04699999999997;13
6400;5188.400586161179;33.10808347849455;250.04699999999997;13
6410;5231.750490168001;33.38470673007438;250.04699999999997;13
6420;5201.036867268451;33.18871777856636;250.04699999999997;13
6430;5230.555449167421;33.37708096630568;250.04699999999997;13.1
6440;5212.61280368897;33.26258583539577;250.04699999999997;13
6450;5249.142603186669;33.49568881793114;250.04699999999997;13.1
6460;5242.554011225167;33.453645870582605;250.04699999999997;13.1
6470;5292.372825729619;33.77154836134486;250.04699999999997;13.1
6480;5282.785597754106;33.71037059781842;250.04699999999997;13.1
6490;5254.654139562246;33.53085888689307;250.04699999999997;13.1
6500;5276.169484549048;33.66815203264431;250.04699999999997;13.1
6510;5288.516266144053;33.74693898614757;250.04699999999997;13.1
6520;5316.638100017622;33.92638928262966;250.04699999999997;13.1
6530;5358.715848378238;34.194894688520286;250.04699999999997;13.1
6540;5335.136464731991;34.04443055431029;250.04699999999997;13.1
6550;5329.328209182672;34.00736706886851;250.04699999999997;13.1
6560;5336.419412363235;34.052617265526656;250.04699999999997;13.1
6570;5357.838606845668;34.189296858243154;250.04699999999997;13.1
6580;5348.941148596944;34.13252063490548;250.04699999999997;13.1
6590;5339.992816846638;34.07541977893599;250.04699999999997;13.1
6600;5373.118289835198;34.28679916392317;250.04699999999997;13.1
6610;5440.209563273592;34.714920209087175;250.04699999999997;13.1
6620;5370.784460673377;34.27190659550426;250.04699999999997;13.1
6630;5423.881655098785;34.61072899680442;250.04699999999997;13.1
6640;5409.711092392417;34.52030417990207;250.04699999999997;13.1
6650;5438.7479068184475;34.70559312588876;250.04699999999997;13.1
6660;5396.987918609526;34.439115402605466;250.04699999999997;13.1
6670;5442.066126656964;34.72676726184631;250.04699999999997;13.1
6680;5486.397654632567;35.009654426122;250.04699999999997;13.1
6690;5472.593490717818;34.92156766341919;250.04699999999997;13.1
6700;5475.651063915431;34.941078567981606;250.04699999999997;13.1
6710;5456.4500393513845;34.818553502003724;250.04699999999997;13.1
6720;5501.447779890318;35.10569188412486;250.04699999999997;13.1
6730;5472.661585381231;34.9220021872697;250.04699999999997;13.1
6740;5499.57451522471;35.09373825758883;250.04699999999997;13.1
6750;5418.873809793119;34.578773067867544;250.04699999999997;13.1
6760;5470.171165189095;34.90611038434344;250.04699999999997;13.1
6770;5512.663915804446;35.17726399155649;250.04699999999997;13.1
6780;5432.592497045005;34.66631438916842;250.04699999999997;13.1
6790;5440.171744894207;34.71467888345302;250.04699999999997;13.1
6800;5454.8361474849025;34.808254978257644;250.04699999999997;13.1
6810;5447.65810696869;34.76245065750865;250.04699999999997;13.1
6820;5459.830147513384;34.84012255808091;250.04699999999997;13.1
6830;5554.563735380177;35.44463400302924;250.04699999999997;13.1
6840;5451.519842631473;34.787093062151875;250.04699999999997;13.1
6850;5550.116866049825;35.41625775902836;250.04699999999997;13.1
6860;5495.627303430888;35.068550414937334;250.04699999999997;13.1
6870;5528.280786325693;35.27691794932324;250.04699999999997;13.1
6880;5519.656060846874;35.221882081064834;250.04699999999997;13.1
6890;5499.7030630679565;35.09455854365859;250.04699999999997;13.1
6900;5516.286478942282;35.20038019486074;250.04699999999997;13.1
6910;5473.210925242756;34.92550762014665;250.04699999999997;13.1
